timestamp	date	actor	text	name	type	features	variables
1665764823664	Fri Oct 14 18:27:03 CEST 2022						ssi_emotion_neutral_avg=0.46269673,ssi_emotion_surprise_avg=0.09066391,ssi_emotion_happy_avg=0.109476455,ssi_emotion_sad_avg=0.14490172,ssi_emotion_disgust_avg=0.051350273,ssi_emotion_anger_avg=0.10754355,ssi_emotion_fear_avg=0.031913817,ssi_emotion_valence_avg=0.537233,ssi_emotion_arousal_avg=0.47372153,ssi_emotion_dominance_avg=0.492057
1665764823723	Fri Oct 14 18:27:03 CEST 2022						ssi_emotion_neutral_avg=0.46269673,ssi_emotion_surprise_avg=0.09066391,ssi_emotion_happy_avg=0.11473564,ssi_emotion_sad_avg=0.14490172,ssi_emotion_disgust_avg=0.051350273,ssi_emotion_anger_avg=0.10754355,ssi_emotion_fear_avg=0.031913817,ssi_emotion_valence_avg=0.537233,ssi_emotion_arousal_avg=0.47372153,ssi_emotion_dominance_avg=0.492057
1665764823726	Fri Oct 14 18:27:03 CEST 2022						ssi_emotion_neutral_avg=0.46269673,ssi_emotion_surprise_avg=0.09066391,ssi_emotion_happy_avg=0.11473564,ssi_emotion_sad_avg=0.1578094,ssi_emotion_disgust_avg=0.051350273,ssi_emotion_anger_avg=0.10754355,ssi_emotion_fear_avg=0.031913817,ssi_emotion_valence_avg=0.537233,ssi_emotion_arousal_avg=0.47372153,ssi_emotion_dominance_avg=0.492057
1665764823728	Fri Oct 14 18:27:03 CEST 2022						ssi_emotion_neutral_avg=0.46269673,ssi_emotion_surprise_avg=0.09066391,ssi_emotion_happy_avg=0.11473564,ssi_emotion_sad_avg=0.1578094,ssi_emotion_disgust_avg=0.0533078,ssi_emotion_anger_avg=0.10754355,ssi_emotion_fear_avg=0.031913817,ssi_emotion_valence_avg=0.537233,ssi_emotion_arousal_avg=0.47372153,ssi_emotion_dominance_avg=0.492057
1665764823731	Fri Oct 14 18:27:03 CEST 2022						ssi_emotion_neutral_avg=0.46269673,ssi_emotion_surprise_avg=0.09066391,ssi_emotion_happy_avg=0.11473564,ssi_emotion_sad_avg=0.1578094,ssi_emotion_disgust_avg=0.0533078,ssi_emotion_anger_avg=0.083568305,ssi_emotion_fear_avg=0.031913817,ssi_emotion_valence_avg=0.537233,ssi_emotion_arousal_avg=0.47372153,ssi_emotion_dominance_avg=0.492057
1665764823733	Fri Oct 14 18:27:03 CEST 2022						ssi_emotion_neutral_avg=0.46269673,ssi_emotion_surprise_avg=0.09066391,ssi_emotion_happy_avg=0.11473564,ssi_emotion_sad_avg=0.1578094,ssi_emotion_disgust_avg=0.0533078,ssi_emotion_anger_avg=0.083568305,ssi_emotion_fear_avg=0.0382997,ssi_emotion_valence_avg=0.537233,ssi_emotion_arousal_avg=0.47372153,ssi_emotion_dominance_avg=0.492057
1665764823738	Fri Oct 14 18:27:03 CEST 2022						ssi_emotion_neutral_avg=0.46269673,ssi_emotion_surprise_avg=0.09066391,ssi_emotion_happy_avg=0.11473564,ssi_emotion_sad_avg=0.1578094,ssi_emotion_disgust_avg=0.0533078,ssi_emotion_anger_avg=0.083568305,ssi_emotion_fear_avg=0.0382997,ssi_emotion_valence_avg=0.5532143,ssi_emotion_arousal_avg=0.47372153,ssi_emotion_dominance_avg=0.492057
1665764823740	Fri Oct 14 18:27:03 CEST 2022						ssi_emotion_neutral_avg=0.46269673,ssi_emotion_surprise_avg=0.09066391,ssi_emotion_happy_avg=0.11473564,ssi_emotion_sad_avg=0.1578094,ssi_emotion_disgust_avg=0.0533078,ssi_emotion_anger_avg=0.083568305,ssi_emotion_fear_avg=0.0382997,ssi_emotion_valence_avg=0.5532143,ssi_emotion_arousal_avg=0.46039242,ssi_emotion_dominance_avg=0.492057
1665764823743	Fri Oct 14 18:27:03 CEST 2022						ssi_emotion_neutral_avg=0.46269673,ssi_emotion_surprise_avg=0.09066391,ssi_emotion_happy_avg=0.11473564,ssi_emotion_sad_avg=0.1578094,ssi_emotion_disgust_avg=0.0533078,ssi_emotion_anger_avg=0.083568305,ssi_emotion_fear_avg=0.0382997,ssi_emotion_valence_avg=0.5532143,ssi_emotion_arousal_avg=0.46039242,ssi_emotion_dominance_avg=0.4867998
1665764824727	Fri Oct 14 18:27:04 CEST 2022						ssi_emotion_neutral_avg=0.45352536,ssi_emotion_surprise_avg=0.09066391,ssi_emotion_happy_avg=0.11473564,ssi_emotion_sad_avg=0.1578094,ssi_emotion_disgust_avg=0.0533078,ssi_emotion_anger_avg=0.083568305,ssi_emotion_fear_avg=0.0382997,ssi_emotion_valence_avg=0.5532143,ssi_emotion_arousal_avg=0.46039242,ssi_emotion_dominance_avg=0.4867998
1665764824733	Fri Oct 14 18:27:04 CEST 2022						ssi_emotion_neutral_avg=0.45352536,ssi_emotion_surprise_avg=0.09518291,ssi_emotion_happy_avg=0.11473564,ssi_emotion_sad_avg=0.1578094,ssi_emotion_disgust_avg=0.0533078,ssi_emotion_anger_avg=0.083568305,ssi_emotion_fear_avg=0.0382997,ssi_emotion_valence_avg=0.5532143,ssi_emotion_arousal_avg=0.46039242,ssi_emotion_dominance_avg=0.4867998
1665764824735	Fri Oct 14 18:27:04 CEST 2022						ssi_emotion_neutral_avg=0.45352536,ssi_emotion_surprise_avg=0.09518291,ssi_emotion_happy_avg=0.122248404,ssi_emotion_sad_avg=0.1578094,ssi_emotion_disgust_avg=0.0533078,ssi_emotion_anger_avg=0.083568305,ssi_emotion_fear_avg=0.0382997,ssi_emotion_valence_avg=0.5532143,ssi_emotion_arousal_avg=0.46039242,ssi_emotion_dominance_avg=0.4867998
1665764824737	Fri Oct 14 18:27:04 CEST 2022						ssi_emotion_neutral_avg=0.45352536,ssi_emotion_surprise_avg=0.09518291,ssi_emotion_happy_avg=0.122248404,ssi_emotion_sad_avg=0.1556696,ssi_emotion_disgust_avg=0.0533078,ssi_emotion_anger_avg=0.083568305,ssi_emotion_fear_avg=0.0382997,ssi_emotion_valence_avg=0.5532143,ssi_emotion_arousal_avg=0.46039242,ssi_emotion_dominance_avg=0.4867998
1665764824739	Fri Oct 14 18:27:04 CEST 2022						ssi_emotion_neutral_avg=0.45352536,ssi_emotion_surprise_avg=0.09518291,ssi_emotion_happy_avg=0.122248404,ssi_emotion_sad_avg=0.1556696,ssi_emotion_disgust_avg=0.052349,ssi_emotion_anger_avg=0.083568305,ssi_emotion_fear_avg=0.0382997,ssi_emotion_valence_avg=0.5532143,ssi_emotion_arousal_avg=0.46039242,ssi_emotion_dominance_avg=0.4867998
1665764824742	Fri Oct 14 18:27:04 CEST 2022						ssi_emotion_neutral_avg=0.45352536,ssi_emotion_surprise_avg=0.09518291,ssi_emotion_happy_avg=0.122248404,ssi_emotion_sad_avg=0.1556696,ssi_emotion_disgust_avg=0.052349,ssi_emotion_anger_avg=0.082882725,ssi_emotion_fear_avg=0.0382997,ssi_emotion_valence_avg=0.5532143,ssi_emotion_arousal_avg=0.46039242,ssi_emotion_dominance_avg=0.4867998
1665764824744	Fri Oct 14 18:27:04 CEST 2022						ssi_emotion_neutral_avg=0.45352536,ssi_emotion_surprise_avg=0.09518291,ssi_emotion_happy_avg=0.122248404,ssi_emotion_sad_avg=0.1556696,ssi_emotion_disgust_avg=0.052349,ssi_emotion_anger_avg=0.082882725,ssi_emotion_fear_avg=0.037708547,ssi_emotion_valence_avg=0.5532143,ssi_emotion_arousal_avg=0.46039242,ssi_emotion_dominance_avg=0.4867998
1665764824770	Fri Oct 14 18:27:04 CEST 2022						ssi_emotion_neutral_avg=0.45352536,ssi_emotion_surprise_avg=0.09518291,ssi_emotion_happy_avg=0.122248404,ssi_emotion_sad_avg=0.1556696,ssi_emotion_disgust_avg=0.052349,ssi_emotion_anger_avg=0.082882725,ssi_emotion_fear_avg=0.037708547,ssi_emotion_valence_avg=0.5532241,ssi_emotion_arousal_avg=0.46039242,ssi_emotion_dominance_avg=0.4867998
1665764824772	Fri Oct 14 18:27:04 CEST 2022						ssi_emotion_neutral_avg=0.45352536,ssi_emotion_surprise_avg=0.09518291,ssi_emotion_happy_avg=0.122248404,ssi_emotion_sad_avg=0.1556696,ssi_emotion_disgust_avg=0.052349,ssi_emotion_anger_avg=0.082882725,ssi_emotion_fear_avg=0.037708547,ssi_emotion_valence_avg=0.5532241,ssi_emotion_arousal_avg=0.46026582,ssi_emotion_dominance_avg=0.4867998
1665764824774	Fri Oct 14 18:27:04 CEST 2022						ssi_emotion_neutral_avg=0.45352536,ssi_emotion_surprise_avg=0.09518291,ssi_emotion_happy_avg=0.122248404,ssi_emotion_sad_avg=0.1556696,ssi_emotion_disgust_avg=0.052349,ssi_emotion_anger_avg=0.082882725,ssi_emotion_fear_avg=0.037708547,ssi_emotion_valence_avg=0.5532241,ssi_emotion_arousal_avg=0.46026582,ssi_emotion_dominance_avg=0.48703513
1665764825736	Fri Oct 14 18:27:05 CEST 2022						ssi_emotion_neutral_avg=0.4476663,ssi_emotion_surprise_avg=0.09518291,ssi_emotion_happy_avg=0.122248404,ssi_emotion_sad_avg=0.1556696,ssi_emotion_disgust_avg=0.052349,ssi_emotion_anger_avg=0.082882725,ssi_emotion_fear_avg=0.037708547,ssi_emotion_valence_avg=0.5532241,ssi_emotion_arousal_avg=0.46026582,ssi_emotion_dominance_avg=0.48703513
1665764825739	Fri Oct 14 18:27:05 CEST 2022						ssi_emotion_neutral_avg=0.4476663,ssi_emotion_surprise_avg=0.1003893,ssi_emotion_happy_avg=0.122248404,ssi_emotion_sad_avg=0.1556696,ssi_emotion_disgust_avg=0.052349,ssi_emotion_anger_avg=0.082882725,ssi_emotion_fear_avg=0.037708547,ssi_emotion_valence_avg=0.5532241,ssi_emotion_arousal_avg=0.46026582,ssi_emotion_dominance_avg=0.48703513
1665764825741	Fri Oct 14 18:27:05 CEST 2022						ssi_emotion_neutral_avg=0.4476663,ssi_emotion_surprise_avg=0.1003893,ssi_emotion_happy_avg=0.1277485,ssi_emotion_sad_avg=0.1556696,ssi_emotion_disgust_avg=0.052349,ssi_emotion_anger_avg=0.082882725,ssi_emotion_fear_avg=0.037708547,ssi_emotion_valence_avg=0.5532241,ssi_emotion_arousal_avg=0.46026582,ssi_emotion_dominance_avg=0.48703513
1665764825743	Fri Oct 14 18:27:05 CEST 2022						ssi_emotion_neutral_avg=0.4476663,ssi_emotion_surprise_avg=0.1003893,ssi_emotion_happy_avg=0.1277485,ssi_emotion_sad_avg=0.15418074,ssi_emotion_disgust_avg=0.052349,ssi_emotion_anger_avg=0.082882725,ssi_emotion_fear_avg=0.037708547,ssi_emotion_valence_avg=0.5532241,ssi_emotion_arousal_avg=0.46026582,ssi_emotion_dominance_avg=0.48703513
1665764825748	Fri Oct 14 18:27:05 CEST 2022						ssi_emotion_neutral_avg=0.4476663,ssi_emotion_surprise_avg=0.1003893,ssi_emotion_happy_avg=0.1277485,ssi_emotion_sad_avg=0.15418074,ssi_emotion_disgust_avg=0.05311282,ssi_emotion_anger_avg=0.082882725,ssi_emotion_fear_avg=0.037708547,ssi_emotion_valence_avg=0.5532241,ssi_emotion_arousal_avg=0.46026582,ssi_emotion_dominance_avg=0.48703513
1665764825750	Fri Oct 14 18:27:05 CEST 2022						ssi_emotion_neutral_avg=0.4476663,ssi_emotion_surprise_avg=0.1003893,ssi_emotion_happy_avg=0.1277485,ssi_emotion_sad_avg=0.15418074,ssi_emotion_disgust_avg=0.05311282,ssi_emotion_anger_avg=0.08126909,ssi_emotion_fear_avg=0.037708547,ssi_emotion_valence_avg=0.5532241,ssi_emotion_arousal_avg=0.46026582,ssi_emotion_dominance_avg=0.48703513
1665764825752	Fri Oct 14 18:27:05 CEST 2022						ssi_emotion_neutral_avg=0.4476663,ssi_emotion_surprise_avg=0.1003893,ssi_emotion_happy_avg=0.1277485,ssi_emotion_sad_avg=0.15418074,ssi_emotion_disgust_avg=0.05311282,ssi_emotion_anger_avg=0.08126909,ssi_emotion_fear_avg=0.038486183,ssi_emotion_valence_avg=0.5532241,ssi_emotion_arousal_avg=0.46026582,ssi_emotion_dominance_avg=0.48703513
1665764825754	Fri Oct 14 18:27:05 CEST 2022						ssi_emotion_neutral_avg=0.4476663,ssi_emotion_surprise_avg=0.1003893,ssi_emotion_happy_avg=0.1277485,ssi_emotion_sad_avg=0.15418074,ssi_emotion_disgust_avg=0.05311282,ssi_emotion_anger_avg=0.08126909,ssi_emotion_fear_avg=0.038486183,ssi_emotion_valence_avg=0.55933344,ssi_emotion_arousal_avg=0.46026582,ssi_emotion_dominance_avg=0.48703513
1665764825756	Fri Oct 14 18:27:05 CEST 2022						ssi_emotion_neutral_avg=0.4476663,ssi_emotion_surprise_avg=0.1003893,ssi_emotion_happy_avg=0.1277485,ssi_emotion_sad_avg=0.15418074,ssi_emotion_disgust_avg=0.05311282,ssi_emotion_anger_avg=0.08126909,ssi_emotion_fear_avg=0.038486183,ssi_emotion_valence_avg=0.55933344,ssi_emotion_arousal_avg=0.46111917,ssi_emotion_dominance_avg=0.48703513
1665764825759	Fri Oct 14 18:27:05 CEST 2022						ssi_emotion_neutral_avg=0.4476663,ssi_emotion_surprise_avg=0.1003893,ssi_emotion_happy_avg=0.1277485,ssi_emotion_sad_avg=0.15418074,ssi_emotion_disgust_avg=0.05311282,ssi_emotion_anger_avg=0.08126909,ssi_emotion_fear_avg=0.038486183,ssi_emotion_valence_avg=0.55933344,ssi_emotion_arousal_avg=0.46111917,ssi_emotion_dominance_avg=0.4879843
1665764826729	Fri Oct 14 18:27:06 CEST 2022						ssi_emotion_neutral_avg=0.4514291,ssi_emotion_surprise_avg=0.1003893,ssi_emotion_happy_avg=0.1277485,ssi_emotion_sad_avg=0.15418074,ssi_emotion_disgust_avg=0.05311282,ssi_emotion_anger_avg=0.08126909,ssi_emotion_fear_avg=0.038486183,ssi_emotion_valence_avg=0.55933344,ssi_emotion_arousal_avg=0.46111917,ssi_emotion_dominance_avg=0.4879843
1665764826732	Fri Oct 14 18:27:06 CEST 2022						ssi_emotion_neutral_avg=0.4514291,ssi_emotion_surprise_avg=0.096067,ssi_emotion_happy_avg=0.1277485,ssi_emotion_sad_avg=0.15418074,ssi_emotion_disgust_avg=0.05311282,ssi_emotion_anger_avg=0.08126909,ssi_emotion_fear_avg=0.038486183,ssi_emotion_valence_avg=0.55933344,ssi_emotion_arousal_avg=0.46111917,ssi_emotion_dominance_avg=0.4879843
1665764826734	Fri Oct 14 18:27:06 CEST 2022						ssi_emotion_neutral_avg=0.4514291,ssi_emotion_surprise_avg=0.096067,ssi_emotion_happy_avg=0.1256384,ssi_emotion_sad_avg=0.15418074,ssi_emotion_disgust_avg=0.05311282,ssi_emotion_anger_avg=0.08126909,ssi_emotion_fear_avg=0.038486183,ssi_emotion_valence_avg=0.55933344,ssi_emotion_arousal_avg=0.46111917,ssi_emotion_dominance_avg=0.4879843
1665764826736	Fri Oct 14 18:27:06 CEST 2022						ssi_emotion_neutral_avg=0.4514291,ssi_emotion_surprise_avg=0.096067,ssi_emotion_happy_avg=0.1256384,ssi_emotion_sad_avg=0.1474755,ssi_emotion_disgust_avg=0.05311282,ssi_emotion_anger_avg=0.08126909,ssi_emotion_fear_avg=0.038486183,ssi_emotion_valence_avg=0.55933344,ssi_emotion_arousal_avg=0.46111917,ssi_emotion_dominance_avg=0.4879843
1665764826738	Fri Oct 14 18:27:06 CEST 2022						ssi_emotion_neutral_avg=0.4514291,ssi_emotion_surprise_avg=0.096067,ssi_emotion_happy_avg=0.1256384,ssi_emotion_sad_avg=0.1474755,ssi_emotion_disgust_avg=0.056017,ssi_emotion_anger_avg=0.08126909,ssi_emotion_fear_avg=0.038486183,ssi_emotion_valence_avg=0.55933344,ssi_emotion_arousal_avg=0.46111917,ssi_emotion_dominance_avg=0.4879843
1665764826741	Fri Oct 14 18:27:06 CEST 2022						ssi_emotion_neutral_avg=0.4514291,ssi_emotion_surprise_avg=0.096067,ssi_emotion_happy_avg=0.1256384,ssi_emotion_sad_avg=0.1474755,ssi_emotion_disgust_avg=0.056017,ssi_emotion_anger_avg=0.0859247,ssi_emotion_fear_avg=0.038486183,ssi_emotion_valence_avg=0.55933344,ssi_emotion_arousal_avg=0.46111917,ssi_emotion_dominance_avg=0.4879843
1665764826770	Fri Oct 14 18:27:06 CEST 2022						ssi_emotion_neutral_avg=0.4514291,ssi_emotion_surprise_avg=0.096067,ssi_emotion_happy_avg=0.1256384,ssi_emotion_sad_avg=0.1474755,ssi_emotion_disgust_avg=0.056017,ssi_emotion_anger_avg=0.0859247,ssi_emotion_fear_avg=0.036717456,ssi_emotion_valence_avg=0.55933344,ssi_emotion_arousal_avg=0.46111917,ssi_emotion_dominance_avg=0.4879843
1665764826772	Fri Oct 14 18:27:06 CEST 2022						ssi_emotion_neutral_avg=0.4514291,ssi_emotion_surprise_avg=0.096067,ssi_emotion_happy_avg=0.1256384,ssi_emotion_sad_avg=0.1474755,ssi_emotion_disgust_avg=0.056017,ssi_emotion_anger_avg=0.0859247,ssi_emotion_fear_avg=0.036717456,ssi_emotion_valence_avg=0.5571024,ssi_emotion_arousal_avg=0.46111917,ssi_emotion_dominance_avg=0.4879843
1665764826775	Fri Oct 14 18:27:06 CEST 2022						ssi_emotion_neutral_avg=0.4514291,ssi_emotion_surprise_avg=0.096067,ssi_emotion_happy_avg=0.1256384,ssi_emotion_sad_avg=0.1474755,ssi_emotion_disgust_avg=0.056017,ssi_emotion_anger_avg=0.0859247,ssi_emotion_fear_avg=0.036717456,ssi_emotion_valence_avg=0.5571024,ssi_emotion_arousal_avg=0.465412,ssi_emotion_dominance_avg=0.4879843
1665764826777	Fri Oct 14 18:27:06 CEST 2022						ssi_emotion_neutral_avg=0.4514291,ssi_emotion_surprise_avg=0.096067,ssi_emotion_happy_avg=0.1256384,ssi_emotion_sad_avg=0.1474755,ssi_emotion_disgust_avg=0.056017,ssi_emotion_anger_avg=0.0859247,ssi_emotion_fear_avg=0.036717456,ssi_emotion_valence_avg=0.5571024,ssi_emotion_arousal_avg=0.465412,ssi_emotion_dominance_avg=0.489175
1665764827727	Fri Oct 14 18:27:07 CEST 2022						ssi_emotion_neutral_avg=0.43963873,ssi_emotion_surprise_avg=0.096067,ssi_emotion_happy_avg=0.1256384,ssi_emotion_sad_avg=0.1474755,ssi_emotion_disgust_avg=0.056017,ssi_emotion_anger_avg=0.0859247,ssi_emotion_fear_avg=0.036717456,ssi_emotion_valence_avg=0.5571024,ssi_emotion_arousal_avg=0.465412,ssi_emotion_dominance_avg=0.489175
1665764827732	Fri Oct 14 18:27:07 CEST 2022						ssi_emotion_neutral_avg=0.43963873,ssi_emotion_surprise_avg=0.08939318,ssi_emotion_happy_avg=0.1256384,ssi_emotion_sad_avg=0.1474755,ssi_emotion_disgust_avg=0.056017,ssi_emotion_anger_avg=0.0859247,ssi_emotion_fear_avg=0.036717456,ssi_emotion_valence_avg=0.5571024,ssi_emotion_arousal_avg=0.465412,ssi_emotion_dominance_avg=0.489175
1665764827734	Fri Oct 14 18:27:07 CEST 2022						ssi_emotion_neutral_avg=0.43963873,ssi_emotion_surprise_avg=0.08939318,ssi_emotion_happy_avg=0.118545726,ssi_emotion_sad_avg=0.1474755,ssi_emotion_disgust_avg=0.056017,ssi_emotion_anger_avg=0.0859247,ssi_emotion_fear_avg=0.036717456,ssi_emotion_valence_avg=0.5571024,ssi_emotion_arousal_avg=0.465412,ssi_emotion_dominance_avg=0.489175
1665764827737	Fri Oct 14 18:27:07 CEST 2022						ssi_emotion_neutral_avg=0.43963873,ssi_emotion_surprise_avg=0.08939318,ssi_emotion_happy_avg=0.118545726,ssi_emotion_sad_avg=0.14227718,ssi_emotion_disgust_avg=0.056017,ssi_emotion_anger_avg=0.0859247,ssi_emotion_fear_avg=0.036717456,ssi_emotion_valence_avg=0.5571024,ssi_emotion_arousal_avg=0.465412,ssi_emotion_dominance_avg=0.489175
1665764827739	Fri Oct 14 18:27:07 CEST 2022						ssi_emotion_neutral_avg=0.43963873,ssi_emotion_surprise_avg=0.08939318,ssi_emotion_happy_avg=0.118545726,ssi_emotion_sad_avg=0.14227718,ssi_emotion_disgust_avg=0.067987815,ssi_emotion_anger_avg=0.0859247,ssi_emotion_fear_avg=0.036717456,ssi_emotion_valence_avg=0.5571024,ssi_emotion_arousal_avg=0.465412,ssi_emotion_dominance_avg=0.489175
1665764827741	Fri Oct 14 18:27:07 CEST 2022						ssi_emotion_neutral_avg=0.43963873,ssi_emotion_surprise_avg=0.08939318,ssi_emotion_happy_avg=0.118545726,ssi_emotion_sad_avg=0.14227718,ssi_emotion_disgust_avg=0.067987815,ssi_emotion_anger_avg=0.10722437,ssi_emotion_fear_avg=0.036717456,ssi_emotion_valence_avg=0.5571024,ssi_emotion_arousal_avg=0.465412,ssi_emotion_dominance_avg=0.489175
1665764827743	Fri Oct 14 18:27:07 CEST 2022						ssi_emotion_neutral_avg=0.43963873,ssi_emotion_surprise_avg=0.08939318,ssi_emotion_happy_avg=0.118545726,ssi_emotion_sad_avg=0.14227718,ssi_emotion_disgust_avg=0.067987815,ssi_emotion_anger_avg=0.10722437,ssi_emotion_fear_avg=0.03493309,ssi_emotion_valence_avg=0.5571024,ssi_emotion_arousal_avg=0.465412,ssi_emotion_dominance_avg=0.489175
1665764827781	Fri Oct 14 18:27:07 CEST 2022						ssi_emotion_neutral_avg=0.43963873,ssi_emotion_surprise_avg=0.08939318,ssi_emotion_happy_avg=0.118545726,ssi_emotion_sad_avg=0.14227718,ssi_emotion_disgust_avg=0.067987815,ssi_emotion_anger_avg=0.10722437,ssi_emotion_fear_avg=0.03493309,ssi_emotion_valence_avg=0.55074465,ssi_emotion_arousal_avg=0.465412,ssi_emotion_dominance_avg=0.489175
1665764827783	Fri Oct 14 18:27:07 CEST 2022						ssi_emotion_neutral_avg=0.43963873,ssi_emotion_surprise_avg=0.08939318,ssi_emotion_happy_avg=0.118545726,ssi_emotion_sad_avg=0.14227718,ssi_emotion_disgust_avg=0.067987815,ssi_emotion_anger_avg=0.10722437,ssi_emotion_fear_avg=0.03493309,ssi_emotion_valence_avg=0.55074465,ssi_emotion_arousal_avg=0.4780268,ssi_emotion_dominance_avg=0.489175
1665764827785	Fri Oct 14 18:27:07 CEST 2022						ssi_emotion_neutral_avg=0.43963873,ssi_emotion_surprise_avg=0.08939318,ssi_emotion_happy_avg=0.118545726,ssi_emotion_sad_avg=0.14227718,ssi_emotion_disgust_avg=0.067987815,ssi_emotion_anger_avg=0.10722437,ssi_emotion_fear_avg=0.03493309,ssi_emotion_valence_avg=0.55074465,ssi_emotion_arousal_avg=0.4780268,ssi_emotion_dominance_avg=0.49029294
1665764828728	Fri Oct 14 18:27:08 CEST 2022						ssi_emotion_neutral_avg=0.437695,ssi_emotion_surprise_avg=0.08939318,ssi_emotion_happy_avg=0.118545726,ssi_emotion_sad_avg=0.14227718,ssi_emotion_disgust_avg=0.067987815,ssi_emotion_anger_avg=0.10722437,ssi_emotion_fear_avg=0.03493309,ssi_emotion_valence_avg=0.55074465,ssi_emotion_arousal_avg=0.4780268,ssi_emotion_dominance_avg=0.49029294
1665764828731	Fri Oct 14 18:27:08 CEST 2022						ssi_emotion_neutral_avg=0.437695,ssi_emotion_surprise_avg=0.080086,ssi_emotion_happy_avg=0.118545726,ssi_emotion_sad_avg=0.14227718,ssi_emotion_disgust_avg=0.067987815,ssi_emotion_anger_avg=0.10722437,ssi_emotion_fear_avg=0.03493309,ssi_emotion_valence_avg=0.55074465,ssi_emotion_arousal_avg=0.4780268,ssi_emotion_dominance_avg=0.49029294
1665764828733	Fri Oct 14 18:27:08 CEST 2022						ssi_emotion_neutral_avg=0.437695,ssi_emotion_surprise_avg=0.080086,ssi_emotion_happy_avg=0.111301504,ssi_emotion_sad_avg=0.14227718,ssi_emotion_disgust_avg=0.067987815,ssi_emotion_anger_avg=0.10722437,ssi_emotion_fear_avg=0.03493309,ssi_emotion_valence_avg=0.55074465,ssi_emotion_arousal_avg=0.4780268,ssi_emotion_dominance_avg=0.49029294
1665764828735	Fri Oct 14 18:27:08 CEST 2022						ssi_emotion_neutral_avg=0.437695,ssi_emotion_surprise_avg=0.080086,ssi_emotion_happy_avg=0.111301504,ssi_emotion_sad_avg=0.1372809,ssi_emotion_disgust_avg=0.067987815,ssi_emotion_anger_avg=0.10722437,ssi_emotion_fear_avg=0.03493309,ssi_emotion_valence_avg=0.55074465,ssi_emotion_arousal_avg=0.4780268,ssi_emotion_dominance_avg=0.49029294
1665764828738	Fri Oct 14 18:27:08 CEST 2022						ssi_emotion_neutral_avg=0.437695,ssi_emotion_surprise_avg=0.080086,ssi_emotion_happy_avg=0.111301504,ssi_emotion_sad_avg=0.1372809,ssi_emotion_disgust_avg=0.0776148,ssi_emotion_anger_avg=0.10722437,ssi_emotion_fear_avg=0.03493309,ssi_emotion_valence_avg=0.55074465,ssi_emotion_arousal_avg=0.4780268,ssi_emotion_dominance_avg=0.49029294
1665764828767	Fri Oct 14 18:27:08 CEST 2022						ssi_emotion_neutral_avg=0.437695,ssi_emotion_surprise_avg=0.080086,ssi_emotion_happy_avg=0.111301504,ssi_emotion_sad_avg=0.1372809,ssi_emotion_disgust_avg=0.0776148,ssi_emotion_anger_avg=0.1250079,ssi_emotion_fear_avg=0.03493309,ssi_emotion_valence_avg=0.55074465,ssi_emotion_arousal_avg=0.4780268,ssi_emotion_dominance_avg=0.49029294
1665764828770	Fri Oct 14 18:27:08 CEST 2022						ssi_emotion_neutral_avg=0.437695,ssi_emotion_surprise_avg=0.080086,ssi_emotion_happy_avg=0.111301504,ssi_emotion_sad_avg=0.1372809,ssi_emotion_disgust_avg=0.0776148,ssi_emotion_anger_avg=0.1250079,ssi_emotion_fear_avg=0.0310141,ssi_emotion_valence_avg=0.55074465,ssi_emotion_arousal_avg=0.4780268,ssi_emotion_dominance_avg=0.49029294
1665764828772	Fri Oct 14 18:27:08 CEST 2022						ssi_emotion_neutral_avg=0.437695,ssi_emotion_surprise_avg=0.080086,ssi_emotion_happy_avg=0.111301504,ssi_emotion_sad_avg=0.1372809,ssi_emotion_disgust_avg=0.0776148,ssi_emotion_anger_avg=0.1250079,ssi_emotion_fear_avg=0.0310141,ssi_emotion_valence_avg=0.5395543,ssi_emotion_arousal_avg=0.4780268,ssi_emotion_dominance_avg=0.49029294
1665764828774	Fri Oct 14 18:27:08 CEST 2022						ssi_emotion_neutral_avg=0.437695,ssi_emotion_surprise_avg=0.080086,ssi_emotion_happy_avg=0.111301504,ssi_emotion_sad_avg=0.1372809,ssi_emotion_disgust_avg=0.0776148,ssi_emotion_anger_avg=0.1250079,ssi_emotion_fear_avg=0.0310141,ssi_emotion_valence_avg=0.5395543,ssi_emotion_arousal_avg=0.48983508,ssi_emotion_dominance_avg=0.49029294
1665764828813	Fri Oct 14 18:27:08 CEST 2022						ssi_emotion_neutral_avg=0.437695,ssi_emotion_surprise_avg=0.080086,ssi_emotion_happy_avg=0.111301504,ssi_emotion_sad_avg=0.1372809,ssi_emotion_disgust_avg=0.0776148,ssi_emotion_anger_avg=0.1250079,ssi_emotion_fear_avg=0.0310141,ssi_emotion_valence_avg=0.5395543,ssi_emotion_arousal_avg=0.48983508,ssi_emotion_dominance_avg=0.4915284
1665764829732	Fri Oct 14 18:27:09 CEST 2022						ssi_emotion_neutral_avg=0.43673563,ssi_emotion_surprise_avg=0.080086,ssi_emotion_happy_avg=0.111301504,ssi_emotion_sad_avg=0.1372809,ssi_emotion_disgust_avg=0.0776148,ssi_emotion_anger_avg=0.1250079,ssi_emotion_fear_avg=0.0310141,ssi_emotion_valence_avg=0.5395543,ssi_emotion_arousal_avg=0.48983508,ssi_emotion_dominance_avg=0.4915284
