timestamp	date	actor	text	name	type	features	variables
1665764100638	Fri Oct 14 18:15:00 CEST 2022						ssi_emotion_neutral_avg=0.3071857,ssi_emotion_surprise_avg=0.15848318,ssi_emotion_happy_avg=0.144504,ssi_emotion_sad_avg=0.06909336,ssi_emotion_disgust_avg=0.1452851,ssi_emotion_anger_avg=0.1439775,ssi_emotion_fear_avg=0.0445706,ssi_emotion_valence_avg=0.56585467,ssi_emotion_arousal_avg=0.625049,ssi_emotion_dominance_avg=0.492566
1665764100641	Fri Oct 14 18:15:00 CEST 2022						ssi_emotion_neutral_avg=0.3071857,ssi_emotion_surprise_avg=0.15848318,ssi_emotion_happy_avg=0.13701054,ssi_emotion_sad_avg=0.06909336,ssi_emotion_disgust_avg=0.1452851,ssi_emotion_anger_avg=0.1439775,ssi_emotion_fear_avg=0.0445706,ssi_emotion_valence_avg=0.56585467,ssi_emotion_arousal_avg=0.625049,ssi_emotion_dominance_avg=0.492566
1665764100647	Fri Oct 14 18:15:00 CEST 2022						ssi_emotion_neutral_avg=0.3071857,ssi_emotion_surprise_avg=0.15848318,ssi_emotion_happy_avg=0.13701054,ssi_emotion_sad_avg=0.0659058,ssi_emotion_disgust_avg=0.1452851,ssi_emotion_anger_avg=0.1439775,ssi_emotion_fear_avg=0.0445706,ssi_emotion_valence_avg=0.56585467,ssi_emotion_arousal_avg=0.625049,ssi_emotion_dominance_avg=0.492566
1665764100650	Fri Oct 14 18:15:00 CEST 2022						ssi_emotion_neutral_avg=0.3071857,ssi_emotion_surprise_avg=0.15848318,ssi_emotion_happy_avg=0.13701054,ssi_emotion_sad_avg=0.0659058,ssi_emotion_disgust_avg=0.1445059,ssi_emotion_anger_avg=0.1439775,ssi_emotion_fear_avg=0.0445706,ssi_emotion_valence_avg=0.56585467,ssi_emotion_arousal_avg=0.625049,ssi_emotion_dominance_avg=0.492566
1665764100653	Fri Oct 14 18:15:00 CEST 2022						ssi_emotion_neutral_avg=0.3071857,ssi_emotion_surprise_avg=0.15848318,ssi_emotion_happy_avg=0.13701054,ssi_emotion_sad_avg=0.0659058,ssi_emotion_disgust_avg=0.1445059,ssi_emotion_anger_avg=0.1499631,ssi_emotion_fear_avg=0.0445706,ssi_emotion_valence_avg=0.56585467,ssi_emotion_arousal_avg=0.625049,ssi_emotion_dominance_avg=0.492566
1665764100656	Fri Oct 14 18:15:00 CEST 2022						ssi_emotion_neutral_avg=0.3071857,ssi_emotion_surprise_avg=0.15848318,ssi_emotion_happy_avg=0.13701054,ssi_emotion_sad_avg=0.0659058,ssi_emotion_disgust_avg=0.1445059,ssi_emotion_anger_avg=0.1499631,ssi_emotion_fear_avg=0.0441362,ssi_emotion_valence_avg=0.56585467,ssi_emotion_arousal_avg=0.625049,ssi_emotion_dominance_avg=0.492566
1665764100658	Fri Oct 14 18:15:00 CEST 2022						ssi_emotion_neutral_avg=0.3071857,ssi_emotion_surprise_avg=0.15848318,ssi_emotion_happy_avg=0.13701054,ssi_emotion_sad_avg=0.0659058,ssi_emotion_disgust_avg=0.1445059,ssi_emotion_anger_avg=0.1499631,ssi_emotion_fear_avg=0.0441362,ssi_emotion_valence_avg=0.5554504,ssi_emotion_arousal_avg=0.625049,ssi_emotion_dominance_avg=0.492566
1665764100661	Fri Oct 14 18:15:00 CEST 2022						ssi_emotion_neutral_avg=0.3071857,ssi_emotion_surprise_avg=0.15848318,ssi_emotion_happy_avg=0.13701054,ssi_emotion_sad_avg=0.0659058,ssi_emotion_disgust_avg=0.1445059,ssi_emotion_anger_avg=0.1499631,ssi_emotion_fear_avg=0.0441362,ssi_emotion_valence_avg=0.5554504,ssi_emotion_arousal_avg=0.6324584,ssi_emotion_dominance_avg=0.492566
1665764100667	Fri Oct 14 18:15:00 CEST 2022						ssi_emotion_neutral_avg=0.3071857,ssi_emotion_surprise_avg=0.15848318,ssi_emotion_happy_avg=0.13701054,ssi_emotion_sad_avg=0.0659058,ssi_emotion_disgust_avg=0.1445059,ssi_emotion_anger_avg=0.1499631,ssi_emotion_fear_avg=0.0441362,ssi_emotion_valence_avg=0.5554504,ssi_emotion_arousal_avg=0.6324584,ssi_emotion_dominance_avg=0.49014345
1665764101634	Fri Oct 14 18:15:01 CEST 2022						ssi_emotion_neutral_avg=0.32613719,ssi_emotion_surprise_avg=0.15848318,ssi_emotion_happy_avg=0.13701054,ssi_emotion_sad_avg=0.0659058,ssi_emotion_disgust_avg=0.1445059,ssi_emotion_anger_avg=0.1499631,ssi_emotion_fear_avg=0.0441362,ssi_emotion_valence_avg=0.5554504,ssi_emotion_arousal_avg=0.6324584,ssi_emotion_dominance_avg=0.49014345
1665764101638	Fri Oct 14 18:15:01 CEST 2022						ssi_emotion_neutral_avg=0.32613719,ssi_emotion_surprise_avg=0.14716637,ssi_emotion_happy_avg=0.13701054,ssi_emotion_sad_avg=0.0659058,ssi_emotion_disgust_avg=0.1445059,ssi_emotion_anger_avg=0.1499631,ssi_emotion_fear_avg=0.0441362,ssi_emotion_valence_avg=0.5554504,ssi_emotion_arousal_avg=0.6324584,ssi_emotion_dominance_avg=0.49014345
1665764101643	Fri Oct 14 18:15:01 CEST 2022						ssi_emotion_neutral_avg=0.32613719,ssi_emotion_surprise_avg=0.14716637,ssi_emotion_happy_avg=0.13406383,ssi_emotion_sad_avg=0.0659058,ssi_emotion_disgust_avg=0.1445059,ssi_emotion_anger_avg=0.1499631,ssi_emotion_fear_avg=0.0441362,ssi_emotion_valence_avg=0.5554504,ssi_emotion_arousal_avg=0.6324584,ssi_emotion_dominance_avg=0.49014345
1665764101646	Fri Oct 14 18:15:01 CEST 2022						ssi_emotion_neutral_avg=0.32613719,ssi_emotion_surprise_avg=0.14716637,ssi_emotion_happy_avg=0.13406383,ssi_emotion_sad_avg=0.066733636,ssi_emotion_disgust_avg=0.1445059,ssi_emotion_anger_avg=0.1499631,ssi_emotion_fear_avg=0.0441362,ssi_emotion_valence_avg=0.5554504,ssi_emotion_arousal_avg=0.6324584,ssi_emotion_dominance_avg=0.49014345
1665764101649	Fri Oct 14 18:15:01 CEST 2022						ssi_emotion_neutral_avg=0.32613719,ssi_emotion_surprise_avg=0.14716637,ssi_emotion_happy_avg=0.13406383,ssi_emotion_sad_avg=0.066733636,ssi_emotion_disgust_avg=0.13591318,ssi_emotion_anger_avg=0.1499631,ssi_emotion_fear_avg=0.0441362,ssi_emotion_valence_avg=0.5554504,ssi_emotion_arousal_avg=0.6324584,ssi_emotion_dominance_avg=0.49014345
1665764101652	Fri Oct 14 18:15:01 CEST 2022						ssi_emotion_neutral_avg=0.32613719,ssi_emotion_surprise_avg=0.14716637,ssi_emotion_happy_avg=0.13406383,ssi_emotion_sad_avg=0.066733636,ssi_emotion_disgust_avg=0.13591318,ssi_emotion_anger_avg=0.14747691,ssi_emotion_fear_avg=0.0441362,ssi_emotion_valence_avg=0.5554504,ssi_emotion_arousal_avg=0.6324584,ssi_emotion_dominance_avg=0.49014345
1665764101655	Fri Oct 14 18:15:01 CEST 2022						ssi_emotion_neutral_avg=0.32613719,ssi_emotion_surprise_avg=0.14716637,ssi_emotion_happy_avg=0.13406383,ssi_emotion_sad_avg=0.066733636,ssi_emotion_disgust_avg=0.13591318,ssi_emotion_anger_avg=0.14747691,ssi_emotion_fear_avg=0.04250882,ssi_emotion_valence_avg=0.5554504,ssi_emotion_arousal_avg=0.6324584,ssi_emotion_dominance_avg=0.49014345
1665764101661	Fri Oct 14 18:15:01 CEST 2022						ssi_emotion_neutral_avg=0.32613719,ssi_emotion_surprise_avg=0.14716637,ssi_emotion_happy_avg=0.13406383,ssi_emotion_sad_avg=0.066733636,ssi_emotion_disgust_avg=0.13591318,ssi_emotion_anger_avg=0.14747691,ssi_emotion_fear_avg=0.04250882,ssi_emotion_valence_avg=0.5542927,ssi_emotion_arousal_avg=0.6324584,ssi_emotion_dominance_avg=0.49014345
1665764101664	Fri Oct 14 18:15:01 CEST 2022						ssi_emotion_neutral_avg=0.32613719,ssi_emotion_surprise_avg=0.14716637,ssi_emotion_happy_avg=0.13406383,ssi_emotion_sad_avg=0.066733636,ssi_emotion_disgust_avg=0.13591318,ssi_emotion_anger_avg=0.14747691,ssi_emotion_fear_avg=0.04250882,ssi_emotion_valence_avg=0.5542927,ssi_emotion_arousal_avg=0.6031481,ssi_emotion_dominance_avg=0.49014345
1665764101667	Fri Oct 14 18:15:01 CEST 2022						ssi_emotion_neutral_avg=0.32613719,ssi_emotion_surprise_avg=0.14716637,ssi_emotion_happy_avg=0.13406383,ssi_emotion_sad_avg=0.066733636,ssi_emotion_disgust_avg=0.13591318,ssi_emotion_anger_avg=0.14747691,ssi_emotion_fear_avg=0.04250882,ssi_emotion_valence_avg=0.5542927,ssi_emotion_arousal_avg=0.6031481,ssi_emotion_dominance_avg=0.49288118
1665764102634	Fri Oct 14 18:15:02 CEST 2022						ssi_emotion_neutral_avg=0.3595822,ssi_emotion_surprise_avg=0.14716637,ssi_emotion_happy_avg=0.13406383,ssi_emotion_sad_avg=0.066733636,ssi_emotion_disgust_avg=0.13591318,ssi_emotion_anger_avg=0.14747691,ssi_emotion_fear_avg=0.04250882,ssi_emotion_valence_avg=0.5542927,ssi_emotion_arousal_avg=0.6031481,ssi_emotion_dominance_avg=0.49288118
1665764102641	Fri Oct 14 18:15:02 CEST 2022						ssi_emotion_neutral_avg=0.3595822,ssi_emotion_surprise_avg=0.1340134,ssi_emotion_happy_avg=0.13406383,ssi_emotion_sad_avg=0.066733636,ssi_emotion_disgust_avg=0.13591318,ssi_emotion_anger_avg=0.14747691,ssi_emotion_fear_avg=0.04250882,ssi_emotion_valence_avg=0.5542927,ssi_emotion_arousal_avg=0.6031481,ssi_emotion_dominance_avg=0.49288118
1665764102644	Fri Oct 14 18:15:02 CEST 2022						ssi_emotion_neutral_avg=0.3595822,ssi_emotion_surprise_avg=0.1340134,ssi_emotion_happy_avg=0.1293312,ssi_emotion_sad_avg=0.066733636,ssi_emotion_disgust_avg=0.13591318,ssi_emotion_anger_avg=0.14747691,ssi_emotion_fear_avg=0.04250882,ssi_emotion_valence_avg=0.5542927,ssi_emotion_arousal_avg=0.6031481,ssi_emotion_dominance_avg=0.49288118
1665764102647	Fri Oct 14 18:15:02 CEST 2022						ssi_emotion_neutral_avg=0.3595822,ssi_emotion_surprise_avg=0.1340134,ssi_emotion_happy_avg=0.1293312,ssi_emotion_sad_avg=0.0688818,ssi_emotion_disgust_avg=0.13591318,ssi_emotion_anger_avg=0.14747691,ssi_emotion_fear_avg=0.04250882,ssi_emotion_valence_avg=0.5542927,ssi_emotion_arousal_avg=0.6031481,ssi_emotion_dominance_avg=0.49288118
1665764102651	Fri Oct 14 18:15:02 CEST 2022						ssi_emotion_neutral_avg=0.3595822,ssi_emotion_surprise_avg=0.1340134,ssi_emotion_happy_avg=0.1293312,ssi_emotion_sad_avg=0.0688818,ssi_emotion_disgust_avg=0.1109523,ssi_emotion_anger_avg=0.14747691,ssi_emotion_fear_avg=0.04250882,ssi_emotion_valence_avg=0.5542927,ssi_emotion_arousal_avg=0.6031481,ssi_emotion_dominance_avg=0.49288118
1665764102654	Fri Oct 14 18:15:02 CEST 2022						ssi_emotion_neutral_avg=0.3595822,ssi_emotion_surprise_avg=0.1340134,ssi_emotion_happy_avg=0.1293312,ssi_emotion_sad_avg=0.0688818,ssi_emotion_disgust_avg=0.1109523,ssi_emotion_anger_avg=0.1443819,ssi_emotion_fear_avg=0.04250882,ssi_emotion_valence_avg=0.5542927,ssi_emotion_arousal_avg=0.6031481,ssi_emotion_dominance_avg=0.49288118
1665764102660	Fri Oct 14 18:15:02 CEST 2022						ssi_emotion_neutral_avg=0.3595822,ssi_emotion_surprise_avg=0.1340134,ssi_emotion_happy_avg=0.1293312,ssi_emotion_sad_avg=0.0688818,ssi_emotion_disgust_avg=0.1109523,ssi_emotion_anger_avg=0.1443819,ssi_emotion_fear_avg=0.0345844,ssi_emotion_valence_avg=0.5542927,ssi_emotion_arousal_avg=0.6031481,ssi_emotion_dominance_avg=0.49288118
1665764102663	Fri Oct 14 18:15:02 CEST 2022						ssi_emotion_neutral_avg=0.3595822,ssi_emotion_surprise_avg=0.1340134,ssi_emotion_happy_avg=0.1293312,ssi_emotion_sad_avg=0.0688818,ssi_emotion_disgust_avg=0.1109523,ssi_emotion_anger_avg=0.1443819,ssi_emotion_fear_avg=0.0345844,ssi_emotion_valence_avg=0.5482899,ssi_emotion_arousal_avg=0.6031481,ssi_emotion_dominance_avg=0.49288118
1665764102666	Fri Oct 14 18:15:02 CEST 2022						ssi_emotion_neutral_avg=0.3595822,ssi_emotion_surprise_avg=0.1340134,ssi_emotion_happy_avg=0.1293312,ssi_emotion_sad_avg=0.0688818,ssi_emotion_disgust_avg=0.1109523,ssi_emotion_anger_avg=0.1443819,ssi_emotion_fear_avg=0.0345844,ssi_emotion_valence_avg=0.5482899,ssi_emotion_arousal_avg=0.592106,ssi_emotion_dominance_avg=0.49288118
1665764102669	Fri Oct 14 18:15:02 CEST 2022						ssi_emotion_neutral_avg=0.3595822,ssi_emotion_surprise_avg=0.1340134,ssi_emotion_happy_avg=0.1293312,ssi_emotion_sad_avg=0.0688818,ssi_emotion_disgust_avg=0.1109523,ssi_emotion_anger_avg=0.1443819,ssi_emotion_fear_avg=0.0345844,ssi_emotion_valence_avg=0.5482899,ssi_emotion_arousal_avg=0.592106,ssi_emotion_dominance_avg=0.49830028
1665764103733	Fri Oct 14 18:15:03 CEST 2022						ssi_emotion_neutral_avg=0.3973876,ssi_emotion_surprise_avg=0.1340134,ssi_emotion_happy_avg=0.1293312,ssi_emotion_sad_avg=0.0688818,ssi_emotion_disgust_avg=0.1109523,ssi_emotion_anger_avg=0.1443819,ssi_emotion_fear_avg=0.0345844,ssi_emotion_valence_avg=0.5482899,ssi_emotion_arousal_avg=0.592106,ssi_emotion_dominance_avg=0.49830028
1665764103739	Fri Oct 14 18:15:03 CEST 2022						ssi_emotion_neutral_avg=0.3973876,ssi_emotion_surprise_avg=0.1037007,ssi_emotion_happy_avg=0.1293312,ssi_emotion_sad_avg=0.0688818,ssi_emotion_disgust_avg=0.1109523,ssi_emotion_anger_avg=0.1443819,ssi_emotion_fear_avg=0.0345844,ssi_emotion_valence_avg=0.5482899,ssi_emotion_arousal_avg=0.592106,ssi_emotion_dominance_avg=0.49830028
1665764103742	Fri Oct 14 18:15:03 CEST 2022						ssi_emotion_neutral_avg=0.3973876,ssi_emotion_surprise_avg=0.1037007,ssi_emotion_happy_avg=0.1257818,ssi_emotion_sad_avg=0.0688818,ssi_emotion_disgust_avg=0.1109523,ssi_emotion_anger_avg=0.1443819,ssi_emotion_fear_avg=0.0345844,ssi_emotion_valence_avg=0.5482899,ssi_emotion_arousal_avg=0.592106,ssi_emotion_dominance_avg=0.49830028
1665764103745	Fri Oct 14 18:15:03 CEST 2022						ssi_emotion_neutral_avg=0.3973876,ssi_emotion_surprise_avg=0.1037007,ssi_emotion_happy_avg=0.1257818,ssi_emotion_sad_avg=0.0739286,ssi_emotion_disgust_avg=0.1109523,ssi_emotion_anger_avg=0.1443819,ssi_emotion_fear_avg=0.0345844,ssi_emotion_valence_avg=0.5482899,ssi_emotion_arousal_avg=0.592106,ssi_emotion_dominance_avg=0.49830028
1665764103747	Fri Oct 14 18:15:03 CEST 2022						ssi_emotion_neutral_avg=0.3973876,ssi_emotion_surprise_avg=0.1037007,ssi_emotion_happy_avg=0.1257818,ssi_emotion_sad_avg=0.0739286,ssi_emotion_disgust_avg=0.1184062,ssi_emotion_anger_avg=0.1443819,ssi_emotion_fear_avg=0.0345844,ssi_emotion_valence_avg=0.5482899,ssi_emotion_arousal_avg=0.592106,ssi_emotion_dominance_avg=0.49830028
1665764103750	Fri Oct 14 18:15:03 CEST 2022						ssi_emotion_neutral_avg=0.3973876,ssi_emotion_surprise_avg=0.1037007,ssi_emotion_happy_avg=0.1257818,ssi_emotion_sad_avg=0.0739286,ssi_emotion_disgust_avg=0.1184062,ssi_emotion_anger_avg=0.1520443,ssi_emotion_fear_avg=0.0345844,ssi_emotion_valence_avg=0.5482899,ssi_emotion_arousal_avg=0.592106,ssi_emotion_dominance_avg=0.49830028
1665764103752	Fri Oct 14 18:15:03 CEST 2022						ssi_emotion_neutral_avg=0.3973876,ssi_emotion_surprise_avg=0.1037007,ssi_emotion_happy_avg=0.1257818,ssi_emotion_sad_avg=0.0739286,ssi_emotion_disgust_avg=0.1184062,ssi_emotion_anger_avg=0.1520443,ssi_emotion_fear_avg=0.0287506,ssi_emotion_valence_avg=0.5482899,ssi_emotion_arousal_avg=0.592106,ssi_emotion_dominance_avg=0.49830028
1665764103757	Fri Oct 14 18:15:03 CEST 2022						ssi_emotion_neutral_avg=0.3973876,ssi_emotion_surprise_avg=0.1037007,ssi_emotion_happy_avg=0.1257818,ssi_emotion_sad_avg=0.0739286,ssi_emotion_disgust_avg=0.1184062,ssi_emotion_anger_avg=0.1520443,ssi_emotion_fear_avg=0.0287506,ssi_emotion_valence_avg=0.5423434,ssi_emotion_arousal_avg=0.592106,ssi_emotion_dominance_avg=0.49830028
1665764103760	Fri Oct 14 18:15:03 CEST 2022						ssi_emotion_neutral_avg=0.3973876,ssi_emotion_surprise_avg=0.1037007,ssi_emotion_happy_avg=0.1257818,ssi_emotion_sad_avg=0.0739286,ssi_emotion_disgust_avg=0.1184062,ssi_emotion_anger_avg=0.1520443,ssi_emotion_fear_avg=0.0287506,ssi_emotion_valence_avg=0.5423434,ssi_emotion_arousal_avg=0.5751769,ssi_emotion_dominance_avg=0.49830028
1665764103763	Fri Oct 14 18:15:03 CEST 2022						ssi_emotion_neutral_avg=0.3973876,ssi_emotion_surprise_avg=0.1037007,ssi_emotion_happy_avg=0.1257818,ssi_emotion_sad_avg=0.0739286,ssi_emotion_disgust_avg=0.1184062,ssi_emotion_anger_avg=0.1520443,ssi_emotion_fear_avg=0.0287506,ssi_emotion_valence_avg=0.5423434,ssi_emotion_arousal_avg=0.5751769,ssi_emotion_dominance_avg=0.4999466
1665764104732	Fri Oct 14 18:15:04 CEST 2022						ssi_emotion_neutral_avg=0.3637796,ssi_emotion_surprise_avg=0.1037007,ssi_emotion_happy_avg=0.1257818,ssi_emotion_sad_avg=0.0739286,ssi_emotion_disgust_avg=0.1184062,ssi_emotion_anger_avg=0.1520443,ssi_emotion_fear_avg=0.0287506,ssi_emotion_valence_avg=0.5423434,ssi_emotion_arousal_avg=0.5751769,ssi_emotion_dominance_avg=0.4999466
1665764104737	Fri Oct 14 18:15:04 CEST 2022						ssi_emotion_neutral_avg=0.3637796,ssi_emotion_surprise_avg=0.097838104,ssi_emotion_happy_avg=0.1257818,ssi_emotion_sad_avg=0.0739286,ssi_emotion_disgust_avg=0.1184062,ssi_emotion_anger_avg=0.1520443,ssi_emotion_fear_avg=0.0287506,ssi_emotion_valence_avg=0.5423434,ssi_emotion_arousal_avg=0.5751769,ssi_emotion_dominance_avg=0.4999466
1665764104739	Fri Oct 14 18:15:04 CEST 2022						ssi_emotion_neutral_avg=0.3637796,ssi_emotion_surprise_avg=0.097838104,ssi_emotion_happy_avg=0.11665,ssi_emotion_sad_avg=0.0739286,ssi_emotion_disgust_avg=0.1184062,ssi_emotion_anger_avg=0.1520443,ssi_emotion_fear_avg=0.0287506,ssi_emotion_valence_avg=0.5423434,ssi_emotion_arousal_avg=0.5751769,ssi_emotion_dominance_avg=0.4999466
1665764104742	Fri Oct 14 18:15:04 CEST 2022						ssi_emotion_neutral_avg=0.3637796,ssi_emotion_surprise_avg=0.097838104,ssi_emotion_happy_avg=0.11665,ssi_emotion_sad_avg=0.0737306,ssi_emotion_disgust_avg=0.1184062,ssi_emotion_anger_avg=0.1520443,ssi_emotion_fear_avg=0.0287506,ssi_emotion_valence_avg=0.5423434,ssi_emotion_arousal_avg=0.5751769,ssi_emotion_dominance_avg=0.4999466
1665764104744	Fri Oct 14 18:15:04 CEST 2022						ssi_emotion_neutral_avg=0.3637796,ssi_emotion_surprise_avg=0.097838104,ssi_emotion_happy_avg=0.11665,ssi_emotion_sad_avg=0.0737306,ssi_emotion_disgust_avg=0.1501915,ssi_emotion_anger_avg=0.1520443,ssi_emotion_fear_avg=0.0287506,ssi_emotion_valence_avg=0.5423434,ssi_emotion_arousal_avg=0.5751769,ssi_emotion_dominance_avg=0.4999466
1665764104746	Fri Oct 14 18:15:04 CEST 2022						ssi_emotion_neutral_avg=0.3637796,ssi_emotion_surprise_avg=0.097838104,ssi_emotion_happy_avg=0.11665,ssi_emotion_sad_avg=0.0737306,ssi_emotion_disgust_avg=0.1501915,ssi_emotion_anger_avg=0.1687101,ssi_emotion_fear_avg=0.0287506,ssi_emotion_valence_avg=0.5423434,ssi_emotion_arousal_avg=0.5751769,ssi_emotion_dominance_avg=0.4999466
1665764104749	Fri Oct 14 18:15:04 CEST 2022						ssi_emotion_neutral_avg=0.3637796,ssi_emotion_surprise_avg=0.097838104,ssi_emotion_happy_avg=0.11665,ssi_emotion_sad_avg=0.0737306,ssi_emotion_disgust_avg=0.1501915,ssi_emotion_anger_avg=0.1687101,ssi_emotion_fear_avg=0.0290999,ssi_emotion_valence_avg=0.5423434,ssi_emotion_arousal_avg=0.5751769,ssi_emotion_dominance_avg=0.4999466
1665764104755	Fri Oct 14 18:15:04 CEST 2022						ssi_emotion_neutral_avg=0.3637796,ssi_emotion_surprise_avg=0.097838104,ssi_emotion_happy_avg=0.11665,ssi_emotion_sad_avg=0.0737306,ssi_emotion_disgust_avg=0.1501915,ssi_emotion_anger_avg=0.1687101,ssi_emotion_fear_avg=0.0290999,ssi_emotion_valence_avg=0.5269673,ssi_emotion_arousal_avg=0.5751769,ssi_emotion_dominance_avg=0.4999466
1665764104757	Fri Oct 14 18:15:04 CEST 2022						ssi_emotion_neutral_avg=0.3637796,ssi_emotion_surprise_avg=0.097838104,ssi_emotion_happy_avg=0.11665,ssi_emotion_sad_avg=0.0737306,ssi_emotion_disgust_avg=0.1501915,ssi_emotion_anger_avg=0.1687101,ssi_emotion_fear_avg=0.0290999,ssi_emotion_valence_avg=0.5269673,ssi_emotion_arousal_avg=0.587873,ssi_emotion_dominance_avg=0.4999466
1665764104759	Fri Oct 14 18:15:04 CEST 2022						ssi_emotion_neutral_avg=0.3637796,ssi_emotion_surprise_avg=0.097838104,ssi_emotion_happy_avg=0.11665,ssi_emotion_sad_avg=0.0737306,ssi_emotion_disgust_avg=0.1501915,ssi_emotion_anger_avg=0.1687101,ssi_emotion_fear_avg=0.0290999,ssi_emotion_valence_avg=0.5269673,ssi_emotion_arousal_avg=0.587873,ssi_emotion_dominance_avg=0.49463472
1665764105633	Fri Oct 14 18:15:05 CEST 2022						ssi_emotion_neutral_avg=0.3669071,ssi_emotion_surprise_avg=0.097838104,ssi_emotion_happy_avg=0.11665,ssi_emotion_sad_avg=0.0737306,ssi_emotion_disgust_avg=0.1501915,ssi_emotion_anger_avg=0.1687101,ssi_emotion_fear_avg=0.0290999,ssi_emotion_valence_avg=0.5269673,ssi_emotion_arousal_avg=0.587873,ssi_emotion_dominance_avg=0.49463472
1665764105638	Fri Oct 14 18:15:05 CEST 2022						ssi_emotion_neutral_avg=0.3669071,ssi_emotion_surprise_avg=0.09092591,ssi_emotion_happy_avg=0.11665,ssi_emotion_sad_avg=0.0737306,ssi_emotion_disgust_avg=0.1501915,ssi_emotion_anger_avg=0.1687101,ssi_emotion_fear_avg=0.0290999,ssi_emotion_valence_avg=0.5269673,ssi_emotion_arousal_avg=0.587873,ssi_emotion_dominance_avg=0.49463472
1665764105647	Fri Oct 14 18:15:05 CEST 2022						ssi_emotion_neutral_avg=0.3669071,ssi_emotion_surprise_avg=0.09092591,ssi_emotion_happy_avg=0.11942655,ssi_emotion_sad_avg=0.0737306,ssi_emotion_disgust_avg=0.1501915,ssi_emotion_anger_avg=0.1687101,ssi_emotion_fear_avg=0.0290999,ssi_emotion_valence_avg=0.5269673,ssi_emotion_arousal_avg=0.587873,ssi_emotion_dominance_avg=0.49463472
1665764105656	Fri Oct 14 18:15:05 CEST 2022						ssi_emotion_neutral_avg=0.3669071,ssi_emotion_surprise_avg=0.09092591,ssi_emotion_happy_avg=0.11942655,ssi_emotion_sad_avg=0.080614,ssi_emotion_disgust_avg=0.1501915,ssi_emotion_anger_avg=0.1687101,ssi_emotion_fear_avg=0.0290999,ssi_emotion_valence_avg=0.5269673,ssi_emotion_arousal_avg=0.587873,ssi_emotion_dominance_avg=0.49463472
1665764105662	Fri Oct 14 18:15:05 CEST 2022						ssi_emotion_neutral_avg=0.3669071,ssi_emotion_surprise_avg=0.09092591,ssi_emotion_happy_avg=0.11942655,ssi_emotion_sad_avg=0.080614,ssi_emotion_disgust_avg=0.1584731,ssi_emotion_anger_avg=0.1687101,ssi_emotion_fear_avg=0.0290999,ssi_emotion_valence_avg=0.5269673,ssi_emotion_arousal_avg=0.587873,ssi_emotion_dominance_avg=0.49463472
1665764105664	Fri Oct 14 18:15:05 CEST 2022						ssi_emotion_neutral_avg=0.3669071,ssi_emotion_surprise_avg=0.09092591,ssi_emotion_happy_avg=0.11942655,ssi_emotion_sad_avg=0.080614,ssi_emotion_disgust_avg=0.1584731,ssi_emotion_anger_avg=0.1788173,ssi_emotion_fear_avg=0.0290999,ssi_emotion_valence_avg=0.5269673,ssi_emotion_arousal_avg=0.587873,ssi_emotion_dominance_avg=0.49463472
1665764105667	Fri Oct 14 18:15:05 CEST 2022						ssi_emotion_neutral_avg=0.3669071,ssi_emotion_surprise_avg=0.09092591,ssi_emotion_happy_avg=0.11942655,ssi_emotion_sad_avg=0.080614,ssi_emotion_disgust_avg=0.1584731,ssi_emotion_anger_avg=0.1788173,ssi_emotion_fear_avg=0.0288725,ssi_emotion_valence_avg=0.5269673,ssi_emotion_arousal_avg=0.587873,ssi_emotion_dominance_avg=0.49463472
1665764105669	Fri Oct 14 18:15:05 CEST 2022						ssi_emotion_neutral_avg=0.3669071,ssi_emotion_surprise_avg=0.09092591,ssi_emotion_happy_avg=0.11942655,ssi_emotion_sad_avg=0.080614,ssi_emotion_disgust_avg=0.1584731,ssi_emotion_anger_avg=0.1788173,ssi_emotion_fear_avg=0.0288725,ssi_emotion_valence_avg=0.5275773,ssi_emotion_arousal_avg=0.587873,ssi_emotion_dominance_avg=0.49463472
1665764105673	Fri Oct 14 18:15:05 CEST 2022						ssi_emotion_neutral_avg=0.3669071,ssi_emotion_surprise_avg=0.09092591,ssi_emotion_happy_avg=0.11942655,ssi_emotion_sad_avg=0.080614,ssi_emotion_disgust_avg=0.1584731,ssi_emotion_anger_avg=0.1788173,ssi_emotion_fear_avg=0.0288725,ssi_emotion_valence_avg=0.5275773,ssi_emotion_arousal_avg=0.5857559,ssi_emotion_dominance_avg=0.49463472
1665764105678	Fri Oct 14 18:15:05 CEST 2022						ssi_emotion_neutral_avg=0.3669071,ssi_emotion_surprise_avg=0.09092591,ssi_emotion_happy_avg=0.11942655,ssi_emotion_sad_avg=0.080614,ssi_emotion_disgust_avg=0.1584731,ssi_emotion_anger_avg=0.1788173,ssi_emotion_fear_avg=0.0288725,ssi_emotion_valence_avg=0.5275773,ssi_emotion_arousal_avg=0.5857559,ssi_emotion_dominance_avg=0.49377444
1665764106640	Fri Oct 14 18:15:06 CEST 2022						ssi_emotion_neutral_avg=0.3703743,ssi_emotion_surprise_avg=0.09092591,ssi_emotion_happy_avg=0.11942655,ssi_emotion_sad_avg=0.080614,ssi_emotion_disgust_avg=0.1584731,ssi_emotion_anger_avg=0.1788173,ssi_emotion_fear_avg=0.0288725,ssi_emotion_valence_avg=0.5275773,ssi_emotion_arousal_avg=0.5857559,ssi_emotion_dominance_avg=0.49377444
